actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,encoder_recon_loss,episode,episode_reward,step,success_rate
-2.148219919204712,7.2466550636291505,-3.0,0.0036314619611948727,0.004263175848309791,-0.11796709567308426,0.04023494999855757,7.922700881958008,0.0023715791571885347,1491.0,-6.639852441847324,74550,0.1
-2.29614670753479,7.208951873779297,-3.0,0.0029947890341281893,0.004254299332640842,-0.11666852056980133,0.036621750146150586,7.968475580215454,0.002367288521490991,1492.0,-3.9042494781315327,74600,0.1
-2.339184908866882,7.217863655090332,-3.0,0.0028067122073844077,0.004247362272906402,-0.11881790906190873,0.040349074155092236,7.9179346561431885,0.002372507154941559,1493.0,-5.608878523111343,74650,0.1
-2.2986377573013304,7.226844577789307,-3.0,0.0029737211065366865,0.004240167576696003,-0.11783559143543243,0.040926987491548064,7.916393280029297,0.0023684690659865736,1494.0,-2.277405329979956,74700,0.2
-2.1814923429489137,7.231366939544678,-3.0,0.0034636581502854825,0.004231657781338424,-0.11665239587426185,0.04884328283369541,7.9261322021484375,0.0023724063066765666,1495.0,-5.383329063653946,74750,0.2
-2.170598874092102,7.238645267486572,-3.0,0.0035022868122905493,0.004222593372205982,-0.11883998200297356,0.03873893674463034,7.9048357009887695,0.0023736503534018995,1496.0,-5.581509195268154,74800,0.2
-2.1897910451889038,7.226986446380615,-3.0,0.003413974512368441,0.004213724968043211,-0.11771840691566467,0.04137359142303467,7.898064374923706,0.0023733047023415566,1497.0,-6.7610364854335785,74850,0.2
-2.4121216678619386,7.278520755767822,-3.0,0.0024725694954395292,0.004206120070166699,-0.11907934188842774,0.04804411467164755,8.086780548095703,0.002373870094306767,1498.0,-3.3597721718251705,74900,0.2
-2.271923093795776,7.226393718719482,-3.0,0.0030570381740108133,0.004198738073708708,-0.11874482721090317,0.04458864193409681,7.934685945510864,0.00237096740398556,1499.0,-5.003595843911171,74950,0.2
-2.3026677227020262,7.266129131317139,-3.0,0.0029224859550595283,0.004190694822566411,-0.11807610243558883,0.03902676448225975,8.034641742706299,0.0023709369730204343,1500.0,-3.817629210650921,75000,0.2
-2.2808257389068602,7.258649959564209,-3.0,0.00300842160359025,0.00418325770516978,-0.11834708899259568,0.044408155232667924,117.39485502243042,0.0023695501126348973,1501.0,-3.145057525485754,75050,0.2
-2.214039626121521,7.233603515625,-3.0,0.0032813466712832452,0.004174564355996499,-0.11837700933218002,0.04006054386496544,7.380873918533325,0.002369767464697361,1502.0,-2.970118227414787,75100,0.3
-2.365862112045288,7.238201389312744,-3.0,0.00264247405808419,0.00416667995679376,-0.11743608742952347,0.042193557620048526,7.652176141738892,0.0023669737251475454,1503.0,-4.733700906857848,75150,0.4
-2.357356538772583,7.248311576843261,-3.0,0.0026733829360455273,0.004160372081405454,-0.11873644232749939,0.04987043552100658,7.809171438217163,0.002380141490139067,1504.0,-6.485641643404961,75200,0.3
-2.220432286262512,7.235377540588379,-3.0,0.003236925657838583,0.00415210793607739,-0.1164540658891201,0.04026436440646648,7.919097661972046,0.002371014878153801,1505.0,-2.476499654352665,75250,0.4
-2.3688586235046385,7.228508415222168,-3.0,0.002615632899105549,0.004144316770732246,-0.11682312414050103,0.04278444815427065,7.855503559112549,0.002371945860795677,1506.0,-3.8149245474487543,75300,0.4
-2.2880500173568725,7.274362201690674,-3.0,0.0029452869482338427,0.00413641939530708,-0.11922474458813667,0.044824223667383194,8.03574800491333,0.002372771017253399,1507.0,-2.549913512542844,75350,0.5
-2.390816478729248,7.215071544647217,-3.0,0.002515619429759681,0.004129749546516935,-0.1165355098247528,0.04078834544867277,7.878663778305054,0.0023739388352259994,1508.0,-8.19161967933178,75400,0.4
-2.388307867050171,7.2636495780944825,-3.0,0.002521845402661711,0.004122493759543972,-0.11719219967722892,0.04177067123353481,7.935800552368164,0.002370325741358101,1509.0,-3.596422091126442,75450,0.4
-2.367970986366272,7.256236610412597,-3.0,0.0026012886594980957,0.004115706158143433,-0.11696342051029206,0.04034411747008562,7.976991891860962,0.0023663124348968266,1510.0,-4.479764189571142,75500,0.4
-2.3241452026367186,7.274955749511719,-3.0,0.0027767236810177565,0.0041087060276048075,-0.11576948821544647,0.038401858285069465,8.066793203353882,0.0023697408940643074,1511.0,-5.822334662079811,75550,0.4
-2.1541750478744506,7.315291423797607,-3.0,0.003467916138470173,0.004100202863914552,-0.11621645838022232,0.0363436483964324,7.899749994277954,0.0023653853591531515,1512.0,-5.873852081596851,75600,0.3
-2.3798508262634277,7.266564292907715,-3.0,0.0025374651979655025,0.004091736856651097,-0.11905821025371552,0.03949566189199686,7.970305681228638,0.0023721716133877635,1513.0,-5.357090758159757,75650,0.2
-2.2421599769592286,7.266944370269775,-3.0,0.00309505766723305,0.004084126025954472,-0.11775998964905739,0.047162833847105505,7.799662828445435,0.0023768890742212534,1514.0,-12.190026998519897,75700,0.2
-2.276835412979126,7.266126556396484,-3.0,0.00294742323923856,0.004075672959355154,-0.1163772316277027,0.0436979079246521,7.39782190322876,0.002372951740399003,1515.0,-3.181710697710514,75750,0.1
-2.3045002746582033,7.283564968109131,-3.0,0.00282912930008024,0.00406766547073469,-0.11813860580325126,0.0405114096403122,7.26786470413208,0.0023679524566978215,1516.0,-4.983982391655445,75800,0.1
-2.2841083288192747,7.240203151702881,-3.0,0.0029064254788681867,0.004059734053770078,-0.11655023187398911,0.03866917565464974,7.270031929016113,0.0023676497349515557,1517.0,-4.33612622320652,75850,0.0
-2.3655435466766357,7.252142715454101,-3.0,0.002570969588123262,0.004052028483501216,-0.11784392297267914,0.03810604404658079,7.189061403274536,0.0023694891948252915,1518.0,-3.1347694117575884,75900,0.0
-2.3226473045349123,7.265002994537354,-3.0,0.002739818198606372,0.004044927207257093,-0.1178829625248909,0.04058397967368364,7.333057165145874,0.0023708636267110706,1519.0,-5.087454043328762,75950,0.0
-2.1929101085662843,7.282250576019287,-3.0,0.003257914250716567,0.004036737057203952,-0.11736451789736747,0.049657591991126536,7.34975528717041,0.0023739241249859334,1520.0,-2.517395978793502,76000,0.1
-2.325795373916626,7.3074919128417966,-3.0,0.002715836176648736,0.004028149173626847,-0.1171602150797844,0.038431891798973085,7.130488634109497,0.0023652978800237177,1521.0,-6.428541176021099,76050,0.1
-2.5019646167755125,7.281216201782226,-3.0,0.002002859057392925,0.004021093966940783,-0.11810978338122367,0.03848115850239992,7.213866233825684,0.0023714363761246204,1522.0,-3.733607117086649,76100,0.1
-2.4803795051574706,7.31106782913208,-3.0,0.002086667465046048,0.004015728255958603,-0.1176889592409134,0.04577855542302132,7.255375862121582,0.0023721730709075927,1523.0,-2.949790883809328,76150,0.1
-2.6050860404968263,7.261229705810547,-3.0,0.001583804261754267,0.004010926197394726,-0.11755963623523712,0.043807716704905034,7.164722442626953,0.0023727398365736008,1524.0,-3.875517398118973,76200,0.1
-2.20232488155365,7.311895275115967,-3.0,0.0031938445568084717,0.004003930061179565,-0.11705213531851769,0.058489903956651684,7.230450391769409,0.0023782450472936032,1525.0,-5.885346256196499,76250,0.1
-2.482168788909912,7.2846964073181155,-3.0,0.002069378679152578,0.003996239450973663,-0.11776547327637672,0.05107143748551607,7.118282794952393,0.0023718977440148593,1526.0,-4.754135437309742,76300,0.1
-2.3847571563720704,7.283214588165283,-3.0,0.002454708768054843,0.003989717972487625,-0.11696602687239648,0.050811906047165394,7.349104404449463,0.0023773093055933715,1527.0,-2.9795686434954405,76350,0.1
-2.4057733535766603,7.325249443054199,-3.0,0.0023667166614905,0.003982845412533675,-0.11884889259934425,0.0493579451367259,7.332696914672852,0.0023714448837563397,1528.0,-11.293937027454376,76400,0.1
-2.4681663036346437,7.31764820098877,-3.0,0.002114748959429562,0.003976202258894834,-0.11704968973994255,0.04236864797770977,7.884834051132202,0.002368675679899752,1529.0,-6.54328741133213,76450,0.1
-2.4029821586608886,7.261575584411621,-3.0,0.002370067327283323,0.003969840192096745,-0.11591563761234283,0.040167545750737194,7.991763591766357,0.0023638658318668603,1530.0,-4.225583903491497,76500,0.0
-2.311091547012329,7.235886917114258,-3.0,0.0027297649905085562,0.003962516630933269,-0.11683539941906929,0.0427870387211442,7.991356611251831,0.0023678651032969355,1531.0,-2.7861279658973217,76550,0.1
-2.4702641677856447,7.278493995666504,-3.0,0.002095267465338111,0.0039549862727769666,-0.116147962808609,0.04755917478352785,7.937276124954224,0.0023631341056898235,1532.0,-7.17838679254055,76600,0.1
-2.4392413234710695,7.32785659790039,-3.0,0.002214415504131466,0.003949253854765483,-0.11822532698512077,0.050200734734535214,7.944350004196167,0.0023694722913205624,1533.0,-5.550481848418713,76650,0.1
-2.482964506149292,7.321778926849365,-3.0,0.0020384890306741,0.0039423347494175025,-0.11660985127091408,0.04452385827898979,7.863791465759277,0.002366585792042315,1534.0,-5.390273287892342,76700,0.1
-2.275865287780762,7.284097671508789,-3.0,0.0028498351341113446,0.00393602754671602,-0.11602152392268181,0.04276134219020605,7.719733238220215,0.002365621719509363,1535.0,-2.330142960883677,76750,0.1
-2.3164269018173216,7.298041839599609,-3.0,0.0026845698757097126,0.00392692825126442,-0.11760655850172043,0.04288806762546301,8.06315541267395,0.0023675480810925365,1536.0,-5.769187390804291,76800,0.1
-2.525512571334839,7.296965866088867,-3.0,0.0018601422244682907,0.00392042103865794,-0.11589337721467018,0.046718486100435254,7.929351568222046,0.002368985773064196,1537.0,-3.5825220365077257,76850,0.1
-2.4240587520599366,7.329658946990967,-3.0,0.002254354911856353,0.0039143505265155625,-0.11563237965106964,0.04051041640341282,7.873471260070801,0.0023687294498085975,1538.0,-7.246180079877377,76900,0.1
-2.343734712600708,7.331334190368652,-3.0,0.002564033707603812,0.003906899405613551,-0.11614640146493911,0.04536312662065029,7.954922437667847,0.0023689449997618796,1539.0,-5.015210870653391,76950,0.1
-2.4138595867156982,7.349816970825195,-3.0,0.0022857387084513903,0.0038996743942497957,-0.11950965210795403,0.04121498204767704,8.063042879104614,0.002371809622272849,1540.0,-5.705706246197224,77000,0.1
-2.4995675468444825,7.324494972229004,-3.0,0.0019482613308355213,0.0038929599142327404,-0.1162807147204876,0.044880025833845136,7.402851104736328,0.002368401722051203,1541.0,-1.8153822906315327,77050,0.1
-2.590642948150635,7.290525035858154,-3.0,0.0015914633264765144,0.003887983113250567,-0.11890602961182595,0.04964601464569569,7.1242101192474365,0.0023729773331433533,1542.0,-8.489699624478817,77100,0.1
-2.4311732482910156,7.334475517272949,-3.0,0.002208164040930569,0.0038818245909481358,-0.11650259763002396,0.05078703094273806,7.262479066848755,0.0023740348406136036,1543.0,-4.385662950575352,77150,0.1
-2.3319272422790527,7.302235851287842,-3.0,0.002588535905815661,0.003874572865808646,-0.11662610620260239,0.04478817142546177,7.22467827796936,0.002370319073088467,1544.0,-2.514807512052357,77200,0.1
-2.417606163024902,7.31735466003418,-3.0,0.00225218128412962,0.003866984108437416,-0.11775504425168037,0.04865991834551096,7.349844455718994,0.0023679983150213958,1545.0,-2.7962226662784815,77250,0.1
-2.4474998569488524,7.347215442657471,-3.0,0.002132804901339114,0.003860197378331396,-0.11789343997836113,0.06783830642700195,7.151574373245239,0.0023781921016052367,1546.0,-4.440070357173681,77300,0.1
-2.5208102321624755,7.297863140106201,-3.0,0.0018468094430863858,0.003854108850022571,-0.11834485560655594,0.046840842626988885,7.189462900161743,0.0023735671909525993,1547.0,-4.095681361854076,77350,0.1
-2.3344391345977784,7.342723217010498,-3.0,0.0025605750922113655,0.003847449482473893,-0.1166258279979229,0.04725590590387583,7.378133535385132,0.0023701663874089716,1548.0,-9.058902308344841,77400,0.1
-2.557923355102539,7.255042285919189,-3.0,0.0016977711592335255,0.0038401031063134846,-0.11660470798611641,0.04885907236486673,7.206445693969727,0.002364888601005077,1549.0,-5.283234097063541,77450,0.1
-2.59086612701416,7.324173793792725,-3.0,0.0015691270492970944,0.003835672841240514,-0.11637910768389702,0.05173585634678602,7.196548223495483,0.002373488382436335,1550.0,-2.159595310688019,77500,0.1
-2.6201863288879395,7.339067401885987,-3.0,0.0014548550196923317,0.003830035348196892,-0.1189329794049263,0.051793124452233316,7.213191509246826,0.0023731370456516743,1551.0,-2.676146125420928,77550,0.1
-2.4082984638214113,7.351484642028809,-3.0,0.002263014828786254,0.003824818273969771,-0.11576141819357871,0.04785850714892149,7.183308362960815,0.002369638355448842,1552.0,-5.23699589446187,77600,0.1
-2.3708522367477416,7.334399356842041,-3.0,0.0024015391478314995,0.0038174091434456394,-0.11642790406942367,0.04526560749858618,7.452257394790649,0.0023661030596122145,1553.0,-2.970744712278247,77650,0.2
-2.5460164833068846,7.303478202819824,-3.0,0.0017298752709757536,0.003809668161608766,-0.11639609932899475,0.04675494842231274,7.264114618301392,0.0023661867110058663,1554.0,-4.099149513989687,77700,0.2
-2.399459915161133,7.355469284057617,-3.0,0.0022844405705109237,0.003803913531868264,-0.1176035775244236,0.04659612476825714,7.654714822769165,0.0023687239782884716,1555.0,-5.198483482003212,77750,0.2
-2.707867727279663,7.360476150512695,-3.0,0.0011095980135723948,0.003798087721235083,-0.11763261362910271,0.04245554108172655,7.8365209102630615,0.0023646053718402982,1556.0,-3.7563061453402042,77800,0.2
-2.6440604019165037,7.315240650177002,-3.0,0.0013505538579192944,0.0037949825559068957,-0.11790496736764908,0.04234139077365398,8.000312089920044,0.0023674410581588745,1557.0,-1.7196742622181773,77850,0.2
-2.4051950931549073,7.282445468902588,-3.0,0.002253425815142691,0.0037884267748960394,-0.11530557066202164,0.043808655254542826,8.056832790374756,0.0023654781375080348,1558.0,-2.6820181366056204,77900,0.3
-2.381353974342346,7.332826309204101,-3.0,0.0023390780435875056,0.0037806526606187535,-0.1177493679523468,0.04727025646716356,7.889153480529785,0.0023748869402334095,1559.0,-3.7549804635345936,77950,0.3
-2.53030282497406,7.336164798736572,-3.0,0.0017726622382178902,0.0037739095732224775,-0.11622520551085472,0.044685938358306886,7.843258380889893,0.002364863371476531,1560.0,-3.9266608729958534,78000,0.3
-2.632559881210327,7.345084648132325,-3.0,0.001384776313789189,0.003768767682253879,-0.1161337660253048,0.04212517455220222,8.05636978149414,0.0023589472426101565,1561.0,-4.544812250882387,78050,0.2
-2.4916631984710693,7.341717853546142,-3.0,0.001913025942631066,0.0037635924801282983,-0.1159299798309803,0.03950806949287653,7.929643154144287,0.0023656301572918892,1562.0,-3.5782593823969364,78100,0.2
-2.349430775642395,7.3168658256530765,-3.0,0.002443596553057432,0.0037556810772160056,-0.11689790442585946,0.04580521374940872,7.143075227737427,0.0023651057202368976,1563.0,-2.3738141302019358,78150,0.1
-2.5225585079193116,7.3395302200317385,-3.0,0.0017898462829180062,0.0037487528487791487,-0.11616533175110817,0.041096902638673785,7.2388036251068115,0.0023635830217972396,1564.0,-4.709253069013357,78200,0.1
-2.502352228164673,7.334937934875488,-3.0,0.0018625349178910254,0.00374266459875979,-0.11610484078526496,0.04162361696362495,7.111068964004517,0.0023636939516291024,1565.0,-1.4776733913458884,78250,0.2
-2.627689981460571,7.290895862579346,-3.0,0.0013913485209923237,0.0037368515568098836,-0.11550821214914322,0.04350686002522707,6.576569318771362,0.0023618867760524156,1566.0,-1.3574371188879013,78300,0.3
-2.592602405548096,7.32061185836792,-3.0,0.001520466722722631,0.0037327466706399974,-0.11730096012353897,0.04092815242707729,6.530657529830933,0.0023629780439659953,1567.0,-4.779649034142494,78350,0.3
-2.4403523063659667,7.325471343994141,-3.0,0.002085252897813916,0.003726056603994264,-0.11595370501279831,0.039847147539258006,6.230540990829468,0.00236499953083694,1568.0,-4.752459764480591,78400,0.2
-2.5353328514099123,7.342535667419433,-3.0,0.0017282743309624494,0.00371921499282713,-0.11650342270731925,0.041550433970987795,6.36630654335022,0.0023659028112888334,1569.0,-4.184803012758493,78450,0.2
-2.4158111095428465,7.31527458190918,-3.0,0.0021689240401610733,0.0037124709442319286,-0.1159837295114994,0.042873230576515195,6.446446180343628,0.0023635382065549495,1570.0,-4.895346187055111,78500,0.2
-2.426455135345459,7.346987800598145,-3.0,0.002125139384297654,0.0037051467843118805,-0.11711975231766701,0.04177519548684359,6.567139148712158,0.002364830640144646,1571.0,-4.485563930124044,78550,0.2
-2.6676031589508056,7.337079086303711,-3.0,0.0012296219868585467,0.0036989738577318625,-0.11654983147978783,0.04949234329164028,6.311491250991821,0.002363699758425355,1572.0,-4.430526882410049,78600,0.2
-2.4474924850463866,7.317423458099365,-3.0,0.0020407847478054464,0.0036934067890796395,-0.1163924865424633,0.039493738859891894,6.513359308242798,0.00237344095017761,1573.0,-4.573880145326257,78650,0.3
-2.4765914154052733,7.339441795349121,-3.0,0.0019296468165703117,0.0036865316382055286,-0.11630365043878556,0.04885797962546348,6.467702150344849,0.002365331873297691,1574.0,-2.1042707515880466,78700,0.3
-2.542733449935913,7.320828876495361,-3.0,0.001682872937526554,0.0036801222003008576,-0.11536692366003991,0.05182575605809689,6.352266311645508,0.0023678256291896106,1575.0,-6.646095857024193,78750,0.2
-2.4648470306396484,7.319610919952392,-3.0,0.0019660863978788255,0.00367387545333838,-0.11643291056156159,0.052755893729627135,6.191358327865601,0.002377767460420728,1576.0,-5.45440062507987,78800,0.1
-2.443295946121216,7.304078979492187,-3.0,0.0020413187122903763,0.0036668807554737087,-0.1161888848245144,0.04278241418302059,6.495473384857178,0.002365856310352683,1577.0,-8.036974616348743,78850,0.1
-2.3959938621520998,7.348431129455566,-3.0,0.0022102194186300037,0.0036597494758890997,-0.1184672898054123,0.0642474927008152,6.2810375690460205,0.002376565379090607,1578.0,-4.187847938388586,78900,0.1
-2.375031785964966,7.3601007080078125,-3.0,0.0022819454595446585,0.003651106282505534,-0.11642204567790032,0.05443026173859835,6.818636178970337,0.0023765236139297484,1579.0,-1.5899924226105213,78950,0.2
-2.4929476165771485,7.379723873138428,-3.0,0.0018476190883666276,0.0036440045096028796,-0.11657957971096039,0.05353067077696323,6.522125482559204,0.002369822869077325,1580.0,-2.020415955223143,79000,0.3
-2.346169738769531,7.339240322113037,-3.0,0.0023776083346456287,0.0036364456026848294,-0.11707197427749634,0.052669604271650315,6.714238166809082,0.0023701245337724684,1581.0,-1.672475433908403,79050,0.4
-2.625781421661377,7.379286804199219,-3.0,0.0013582552084699274,0.00363003947271792,-0.11683513805270195,0.0417295740172267,7.878817558288574,0.002366472096182406,1582.0,-5.685109455138445,79100,0.4
-2.600457639694214,7.375934638977051,-3.0,0.0014482039347058161,0.003623727441689064,-0.117757408618927,0.0412013790011406,7.893258571624756,0.002364950068295002,1583.0,-3.216081148944795,79150,0.4
-2.6100150394439696,7.316355857849121,-3.0,0.001411510104953777,0.0036196706349420843,-0.11654513001441956,0.04335101649165154,7.964608430862427,0.00236816281452775,1584.0,-2.4593287725001574,79200,0.4
-2.682594919204712,7.3875960350036625,-3.0,0.0011473300011130049,0.0036145297182568936,-0.11603531897068024,0.040538879260420796,8.084779024124146,0.002361614271067083,1585.0,-3.090661531314254,79250,0.4
-2.43311993598938,7.34824426651001,-3.0,0.002045902523677796,0.003609251667468786,-0.11729604452848434,0.04122652441263199,8.010941982269287,0.0023595188884064557,1586.0,-2.7125686556100845,79300,0.5
-2.5146672534942627,7.37095350265503,-3.0,0.0017482088459655643,0.003601638982412249,-0.11537513628602028,0.042925465293228625,7.960009813308716,0.0023621109453961253,1587.0,-5.784217856824398,79350,0.5
-2.6191220760345457,7.354484977722168,-3.0,0.001369742107926868,0.0035967661865105877,-0.11532615289092064,0.04304219089448452,7.911567211151123,0.0023616963671520353,1588.0,-2.268921436741948,79400,0.6
-2.601435213088989,7.337888088226318,-3.0,0.0014312975178472698,0.003590861842847801,-0.1154956093430519,0.041041532978415486,7.842105865478516,0.002367606949992478,1589.0,-9.047008261084557,79450,0.5
-2.575736961364746,7.35688627243042,-3.0,0.0015212560270447283,0.003585675095651574,-0.11613553136587143,0.04136766329407692,7.863797903060913,0.0023688494879752398,1590.0,-4.217803958803415,79500,0.4
-2.639831962585449,7.374988403320312,-3.0,0.0012895290151936933,0.0035806759565066874,-0.11741279765963554,0.06386083863675594,7.808328628540039,0.002377706761471927,1591.0,-4.997608512639999,79550,0.3
-2.4500373077392577,7.361922626495361,-3.0,0.001965785422362387,0.003574297118055145,-0.11358028724789619,0.0486705719679594,8.039749383926392,0.0023649799590930343,1592.0,-7.8395260870456696,79600,0.3
-2.5840810680389406,7.346658248901367,-3.0,0.0014839220861904323,0.0035675275367556274,-0.11557133585214614,0.05042626705020666,7.975470066070557,0.002371079763397574,1593.0,-5.234125752002001,79650,0.2
-2.553402147293091,7.3901921653747555,-3.0,0.001590792271308601,0.0035619830451472474,-0.1159392037987709,0.04662789985537529,7.921902418136597,0.002364645111374557,1594.0,-6.673753708600998,79700,0.2
-2.602020902633667,7.391476573944092,-3.0,0.001415323851397261,0.003556287950148899,-0.11469448179006576,0.04649739142507315,7.889950275421143,0.0023631554981693626,1595.0,-6.430416852235794,79750,0.2
-2.5789091396331787,7.39544111251831,-3.0,0.0014951877319253981,0.0035506373907571347,-0.11696485102176667,0.046075184307992456,7.941774606704712,0.002365176444873214,1596.0,-3.3214134946465492,79800,0.1
-2.6571687126159667,7.426496849060059,-3.0,0.0012155019794590771,0.0035455866618199273,-0.11617820426821708,0.04357251107692719,8.070950031280518,0.002362133706919849,1597.0,-6.698988154530525,79850,0.1
-2.4092991161346435,7.378164253234863,-3.0,0.002090669053141028,0.0035394482115822102,-0.11599312961101532,0.04444140996783972,7.97511887550354,0.0023639490734785797,1598.0,-3.452955611050129,79900,0.1
-2.5584057903289796,7.320308113098145,-3.0,0.0015597708942368628,0.0035322756010137063,-0.11545359313488007,0.04366269282996654,7.9147255420684814,0.0023626110656186938,1599.0,-4.539370704442263,79950,0.1
-2.671759672164917,7.394512577056885,-3.0,0.0011576361942570656,0.003526852681863657,-0.11614034503698349,0.044224560894072056,8.044679641723633,0.0023661353951320054,1600.0,-4.385205589234829,80000,0.1
-2.7445036125183107,7.4110638046264645,-3.0,0.0009000473632477224,0.00352263413497095,-0.1171817684173584,0.04277651216834784,117.15881776809692,0.0023632915038615467,1601.0,-1.8192427502945065,80050,0.2
-2.5877482318878173,7.409127216339112,-3.0,0.0014503855723887681,0.0035181174049190335,-0.11747577428817749,0.04439566846936941,7.021060943603516,0.0023613319592550395,1602.0,-2.3121456298977137,80100,0.3
-2.6166931629180907,7.353432712554931,-3.0,0.001346424809889868,0.003512523266419077,-0.11578164026141166,0.046864711493253705,7.411910057067871,0.002362493881955743,1603.0,-4.278345987200737,80150,0.3
-2.6476927471160887,7.344964752197265,-3.0,0.0012357186526060105,0.0035072877594682222,-0.1147038596868515,0.042354841716587543,8.007797718048096,0.002367404350079596,1604.0,-6.218402374535799,80200,0.3
-2.653050022125244,7.401957302093506,-3.0,0.0012152203556615858,0.003502663100282037,-0.11716257870197296,0.04769191596657038,7.988732814788818,0.0023698657238855956,1605.0,-4.092283647507429,80250,0.3
-2.6351639556884767,7.366399688720703,-3.0,0.001276061669923365,0.0034971784601986206,-0.11507994294166565,0.04269994560629129,7.898835182189941,0.0023627753742039206,1606.0,-5.84282524138689,80300,0.3
-2.708491325378418,7.409963550567627,-3.0,0.0010182041628286243,0.003493084572405633,-0.11625155121088028,0.04494432982057333,7.946144104003906,0.0023676462844014166,1607.0,-5.15035679936409,80350,0.3
-2.702450323104858,7.381175937652588,-3.0,0.0010380650323349983,0.003488990173974927,-0.11609482944011688,0.04973565485328436,7.867063522338867,0.0023631284525617957,1608.0,-11.598325416445732,80400,0.2
-2.7187502002716064,7.374041156768799,-3.0,0.0009800208409433252,0.003484807036138579,-0.11536776423454284,0.040693866275250914,7.9214723110198975,0.0023593984683975577,1609.0,-3.265255069360137,80450,0.2
-2.6208888339996337,7.334958076477051,-3.0,0.001319250303786248,0.0034796893237307083,-0.11635946407914162,0.04652602806687355,7.759149789810181,0.0023596232756972315,1610.0,-3.1163825541734695,80500,0.2
-2.6829005336761473,7.421487064361572,-3.0,0.0011018420720938593,0.0034751010773867042,-0.11630236461758614,0.03983489938080311,7.346751928329468,0.0023656803462654354,1611.0,-2.214775765314698,80550,0.1
-2.732158622741699,7.421606101989746,-3.0,0.0009295301616657525,0.0034704792914271782,-0.11478613018989563,0.04077226988971233,7.07555627822876,0.0023590195551514625,1612.0,-2.3189835883677006,80600,0.0
-2.423201813697815,7.403278617858887,-3.0,0.0019983233883976935,0.0034646702903664843,-0.11626269206404687,0.046369643099606034,7.268227577209473,0.0023627750715240836,1613.0,-4.860179044306278,80650,0.0
-2.582106342315674,7.4171630859375,-3.0,0.0014447228889912366,0.0034567320778437394,-0.11467119902372361,0.056742217019200326,7.264890432357788,0.0023672477807849647,1614.0,-1.6948119862936437,80700,0.1
-2.5435992431640626,7.39530683517456,-3.0,0.0015749471966410055,0.003451354511489311,-0.11537319183349609,0.06259644623845816,7.475801467895508,0.002372711915522814,1615.0,-4.164003148674965,80750,0.1
-2.4835299491882323,7.45069429397583,-3.0,0.0017785899434238671,0.0034435917799125826,-0.11570843711495399,0.04699197564274073,7.229335069656372,0.0023665655823424457,1616.0,-2.2979659168049693,80800,0.2
-2.761785583496094,7.43142915725708,-3.0,0.0008189925813348964,0.0034376588522064787,-0.11656744718551636,0.04852559592574835,7.331824779510498,0.00236554772593081,1617.0,-4.564471937716007,80850,0.2
-2.6747433376312255,7.451115989685059,-3.0,0.0011169130488997325,0.003433661821889817,-0.11674093708395958,0.04541053488850594,7.324594974517822,0.0023642716370522975,1618.0,-5.063343599438667,80900,0.2
-2.7228160572052,7.462140522003174,-3.0,0.0009505907201673836,0.003429504195450654,-0.1167060212790966,0.046495779156684874,7.337975740432739,0.002363226655870676,1619.0,-4.033197892829776,80950,0.2
-2.671983690261841,7.392331066131592,-3.0,0.0011234688281547278,0.0034250193732073358,-0.11581050500273704,0.04954508602619171,7.171716928482056,0.002368228156119585,1620.0,-4.410604886710644,81000,0.2
-2.6895691204071044,7.391021213531494,-3.0,0.0010617508215364068,0.003420226732867326,-0.11543569207191468,0.04633345827460289,7.346689939498901,0.002363922856748104,1621.0,-2.659360768273473,81050,0.2
-2.6309090995788575,7.417652530670166,-3.0,0.0012605248170439154,0.003415518305414028,-0.11441777676343917,0.057928870618343356,7.192924499511719,0.0023648668173700572,1622.0,-2.310009323991835,81100,0.2
-2.509561367034912,7.440747509002685,-3.0,0.0016718454658985137,0.0034085677191284234,-0.11589953809976578,0.04452825970947742,7.074302911758423,0.0023640092462301255,1623.0,-2.4907819125801325,81150,0.3
-2.6373428440093996,7.413211822509766,-3.0,0.001233895814511925,0.003402311367048583,-0.11542446523904801,0.04700837273150683,7.340701103210449,0.002362800226546824,1624.0,-4.364420396275818,81200,0.3
-2.653233060836792,7.403909664154053,-3.0,0.0011779728427063674,0.0033970928659338147,-0.11383788973093033,0.049328950233757496,8.00102710723877,0.002359353271313012,1625.0,-2.0454741260036826,81250,0.3
-2.6478550624847412,7.434295043945313,-3.0,0.001194388457806781,0.003391707355415183,-0.11605701014399529,0.0437926559150219,7.832969665527344,0.002358888639137149,1626.0,-6.464411772787571,81300,0.2
-2.813995542526245,7.436398563385009,-3.0,0.0006300973845645786,0.0033872799486736925,-0.1161227835714817,0.04449586007744074,7.937926292419434,0.0023661902826279404,1627.0,-3.6554978042840958,81350,0.2
-2.6836997413635255,7.430810604095459,-3.0,0.0010703077242942528,0.0033843481337281923,-0.11538941755890847,0.04291463304311037,7.927116632461548,0.0023604458244517444,1628.0,-2.7965758368372917,81400,0.2
-2.7447846031188963,7.41826831817627,-3.0,0.0008624910173239186,0.0033786823810499295,-0.1158047540485859,0.042422233559191225,8.075579404830933,0.002359429579228163,1629.0,-6.320051442831755,81450,0.2
